Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
zug1,2,7,39,15,,,,,241.97695629999998,,,,,,,,,,241.94425560000036,241.97695629999998,243.97683310000048,244.9601487,3.016273199999887,245.8975543000006,"[-300, 300]",[-0.27870370370370373],[0.2657407407407407],[1],[0],[0],[0.9361084000001938],[1],['target_find'],245.8996605000002,246.9110907000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gruppe1,2,8,40,6,,,,,246.94658450000043,,,,,,,,,,246.9116128000005,246.94658450000043,248.95987250000053,249.94324620000043,3.0322455000004993,250.5632703000001,"[-300, 0]",[-0.19814814814814816],[0.04537037037037037],[1],[0],[0],[0.6191224000003785],[1],['target_find'],250.56465910000043,251.57762750000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gruppe2,2,9,41,7,,,,,251.61285190000035,,,,,,,,,,251.57814469999994,251.61285190000035,253.62770530000034,254.5930844000004,3.015653100000236,255.7288268000002,"[300, -300]",[0.3416666666666667],[-0.33055555555555555],[1],[0],[0],[1.1348713999996107],[1],['target_find'],255.72982240000056,256.74377410000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
flugzeug1,2,10,42,13,,,,,256.7928081,,,,,,,,,,256.7442888000005,256.7928081,258.79285770000024,259.7760321000005,3.0323347000003196,260.89429420000033,"[0, 300]",[0.003703703703703704],[0.3138888888888889],[1],[0],[0],[1.1177521999998135],[1],['target_find'],260.89478130000043,261.9115257000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
spinne1,2,11,43,0,,,,,261.9625898000004,,,,,,,,,,261.9120965000002,261.9625898000004,263.9766402000005,264.9439302999999,3.032487000000401,265.96253700000034,"[300, -300]",[0.2212962962962963],[-0.19907407407407407],[1],[0],[0],[1.017697400000543],[1],['target_find'],265.96387200000026,266.9763212000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht4,2,12,44,11,,,,,267.0122921000002,,,,,,,,,,266.9765922000006,267.0122921000002,269.02709550000054,270.0092250000007,3.033245999999963,270.7282380000006,"[300, -300]",[0.21481481481481482],[-0.18796296296296297],[1],[0],[0],[0.7178877000005741],[1],['target_find'],270.7293821000003,271.7434013000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
person1,2,13,45,4,,,,,271.7923387000001,,,,,,,,,,271.74414760000036,271.7923387000001,273.7923287000003,274.7752982000002,3.0319656000001487,275.4447209,"[300, -300]",[0.21574074074074073],[-0.24722222222222223],[1],[0],[0],[0.6686957000001712],[1],['target_find'],275.4456478000002,276.4607175000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht3,2,14,46,10,,,,,276.4953067000006,,,,,,,,,,276.4613543000005,276.4953067000006,278.5093725000006,279.4921836000003,3.031546000000162,280.41183739999997,"[300, 300]",[0.1935185185185185],[0.25],[1],[0],[0],[0.918752300000051],[1],['target_find'],280.41323400000056,281.4263806000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht1,2,15,47,8,,,,,281.4752260000005,,,,,,,,,,281.42697060000046,281.4752260000005,283.47518540000056,284.4585552000008,3.032446600000185,285.0764158000002,"[300, -300]",[0.16944444444444445],[-0.2833333333333333],[1],[0],[0],[0.6170925000005809],[1],['target_find'],285.0769106000007,286.09349100000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
person1,3,0,48,4,,,,,286.12834290000046,,,,,,,,,,286.0939115000001,286.12834290000046,288.14269910000075,289.1247718000004,2.9992569999994885,289.77761940000073,"[0, -300]",[-0.005555555555555556],[-0.17592592592592593],[1],[0],[0],[0.6839159999999538],[1],['target_find'],289.7789206000007,290.79221810000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
auto1,3,1,49,12,,,,,290.8249256000008,,,,,,,,,,290.7927156000005,290.8249256000008,292.8247605000006,293.8246573000006,3.0325142000001506,295.4948486000003,"[-300, -300]",[-0.26481481481481484],[-0.21574074074074073],[1],[0],[0],[1.6692707000001974],[1],['target_find'],295.49622679999993,296.50868750000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
person2,3,2,50,5,,,,,296.5611073,,,,,,,,,,296.50918249999995,296.5611073,298.5756456000008,299.5412227000006,3.032603399999971,300.0934350000007,"[300, -300]",[0.18055555555555555],[-0.25555555555555554],[1],[0],[0],[0.5514136000001599],[1],['target_find'],300.0945799000001,301.1080690000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
spinne1,3,3,51,0,,,,,301.1410429000007,,,,,,,,,,301.1083441999999,301.1410429000007,303.1406355000008,304.12419690000024,3.0162157999993724,305.07595650000076,"[300, 0]",[0.15648148148148147],[-0.014814814814814815],[1],[0],[0],[0.9513280999999552],[1],['target_find'],305.0764575000003,306.09298970000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gruppe2,3,4,52,7,,,,,306.14374430000044,,,,,,,,,,306.0935347000004,306.14374430000044,308.1585212,309.1240196000008,2.9990662999998676,309.8268472,"[300, -300]",[0.17962962962962964],[-0.24722222222222223],[1],[0],[0],[0.7337365000003047],[1],['target_find'],309.8281362000007,310.8410450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
schlange1,3,5,53,2,,,,,310.8739065,,,,,,,,,,310.8413874000007,310.8739065,312.87396270000045,313.85692390000077,3.0159644000004846,314.5084334000003,"[-300, 0]",[-0.24074074074074073],[-0.025],[1],[0],[0],[0.6510017999999036],[1],['target_find'],314.50893200000064,315.52562600000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gruppe1,3,6,54,6,,,,,315.56010420000075,,,,,,,,,,315.52588900000046,315.56010420000075,317.57374640000035,318.5567153000002,3.0311651000001802,319.32477780000045,"[300, -300]",[0.2574074074074074],[-0.28055555555555556],[1],[0],[0],[0.7675736000001052],[1],['target_find'],319.3252420000008,320.3414474000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
flugzeug1,3,7,55,13,,,,,320.40697870000076,,,,,,,,,,320.3421861000006,320.40697870000076,322.4069304000004,323.3732045000006,3.031807299999855,324.3927029000006,"[-300, -300]",[-0.20925925925925926],[-0.24074074074074073],[1],[0],[0],[1.0187316000001374],[1],['target_find'],324.3938427000003,325.4090533000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht4,3,8,56,11,,,,,325.47629230000075,,,,,,,,,,325.40999830000055,325.47629230000075,327.4913034000001,328.45653519999996,3.047693100000288,329.25971970000046,"[300, 300]",[0.2361111111111111],[0.20555555555555555],[1],[0],[0],[0.8021751999995104],[1],['target_find'],329.2608983,330.2739072000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht2,3,9,57,9,,,,,330.32312249999995,,,,,,,,,,330.2744147000003,330.32312249999995,332.3231614000006,333.2895466,3.015713499999947,333.9584805000004,"[-300, 0]",[-0.1824074074074074],[-0.02962962962962963],[1],[0],[0],[0.6682012000001123],[1],['target_find'],333.9593573000002,334.9737167000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
schlange2,3,10,58,3,,,,,335.0061474000004,,,,,,,,,,334.97422860000006,335.0061474000004,337.0061276000006,337.98957530000007,3.015943399999742,339.3086544000007,"[-300, 300]",[-0.19074074074074074],[0.32407407407407407],[1],[0],[0],[1.318339399999786],[1],['target_find'],339.3096467000005,340.3235452000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht3,3,11,59,10,,,,,340.37266330000057,,,,,,,,,,340.3240837000003,340.37266330000057,342.37340660000064,343.35621420000007,3.0328844999994544,344.2761586000006,"[-300, 0]",[-0.21666666666666667],[-0.06296296296296296],[1],[0],[0],[0.9189360000000306],[1],['target_find'],344.2772939000006,345.29162990000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
zug1,3,12,60,15,,,,,345.32388270000047,,,,,,,,,,345.2922372000003,345.32388270000047,347.3238076000007,348.34034020000036,3.0489848999995957,349.2411924000007,"[0, 300]",[-0.017592592592592594],[0.20185185185185187],[1],[0],[0],[0.8998568999995769],[1],['target_find'],349.2421714000002,350.25662700000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
schiff1,3,13,61,14,,,,,350.3057023000001,,,,,,,,,,350.2571970000008,350.3057023000001,352.3056357000005,353.3057355000001,2.9991488999994544,354.2073351000008,"[-300, 0]",[-0.1824074074074074],[-0.04722222222222222],[1],[0],[0],[0.9505136999996466],[1],['target_find'],354.20805569999993,355.22403360000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht1,3,14,62,8,,,,,355.2586031999999,,,,,,,,,,355.2244845000005,355.2586031999999,357.272559,358.2555121000005,3.031572199999573,358.95815550000043,"[300, -300]",[0.2361111111111111],[-0.1935185185185185],[1],[0],[0],[0.7017079000006561],[1],['target_find'],358.9595680000002,359.9726268000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
spinne2,3,15,63,1,,,,,360.15515529999993,,,,,,,,,,359.9731126000006,360.15515529999993,362.15521850000005,363.00526119999995,3.0329690999997183,363.7396010000002,"[-300, 0]",[-0.3296296296296296],[0.003703703703703704],[1],[0],[0],[0.733476200000041],[1],['target_find'],363.74009710000064,364.7569970000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
auto1,4,0,64,12,,,,,364.83977050000067,,,,,,,,,,364.75748660000045,364.83977050000067,366.8563045000001,367.8217972000002,3.064942500000143,369.0726538000008,"[300, 0]",[0.22962962962962963],[-0.003703703703703704],[1],[0],[0],[1.250267299999905],[1],['target_find'],369.0731657000006,370.0888351000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gruppe2,4,1,65,7,,,,,370.1378844999999,,,,,,,,,,370.0893351000004,370.1378844999999,372.13800489999994,373.1212262000008,2.999135099999876,374.1412571999999,"[300, -300]",[0.24722222222222223],[-0.287962962962963],[1],[0],[0],[1.0526721000005637],[1],['target_find'],374.1417814000006,375.1566545000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
spinne2,4,2,66,1,,,,,375.3559466000006,,,,,,,,,,375.1571601000005,375.3559466000006,377.3726366000001,378.1877587000008,3.0311805999999706,379.42360330000065,"[0, 300]",[-0.03518518518518519],[0.25555555555555554],[1],[0],[0],[1.2351294000000053],[1],['target_find'],379.4245795000006,380.43838490000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
schlange1,4,3,67,2,,,,,380.5042723000006,,,,,,,,,,380.4388675,380.5042723000006,382.50423110000065,383.4872998000001,3.0489737000007153,384.34027200000037,"[-300, -300]",[-0.22037037037037038],[-0.2518518518518518],[1],[0],[0],[0.8521171000002141],[1],['target_find'],384.3414319000003,385.35559470000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
zug1,4,4,68,15,,,,,385.40745550000065,,,,,,,,,,385.35608180000054,385.40745550000065,387.4221771000002,388.38759389999996,3.0320752000006905,389.50601730000017,"[300, 300]",[0.337037037037037],[0.29259259259259257],[1],[0],[0],[1.1177514000000883],[1],['target_find'],389.50690699999996,390.52269090000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht2,4,5,69,9,,,,,390.5884960000003,,,,,,,,,,390.5232760000008,390.5884960000003,392.5873252000001,393.55402180000056,3.0314078000001246,394.2418303000004,"[0, 300]",[-0.03796296296296296],[0.25],[1],[0],[0],[0.686342599999989],[1],['target_find'],394.2439398000006,395.2550839000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht3,4,6,70,10,,,,,395.2903831000003,,,,,,,,,,395.25582830000076,395.2903831000003,397.30498140000054,398.2703349000003,3.0153194000004078,398.95452790000036,"[300, -300]",[0.23055555555555557],[-0.18425925925925926],[1],[0],[0],[0.6836746999997558],[1],['target_find'],398.95513720000054,399.9712922000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht4,4,7,71,11,,,,,400.02016080000067,,,,,,,,,,399.9719408000001,400.02016080000067,402.02027,403.00340099999994,3.032197300000007,403.70682320000014,"[300, -300]",[0.22962962962962963],[-0.2175925925925926],[1],[0],[0],[0.7024933999991845],[1],['target_find'],403.70820060000005,404.72163550000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
schlange2,4,8,72,3,,,,,404.78801569999996,,,,,,,,,,404.72249590000047,404.78801569999996,406.8046165000005,407.7532933000002,3.0317324999996345,410.0733708000007,"[-300, -300]",[-0.20555555555555555],[-0.325],[1],[0],[0],[2.3191765999999916],[1],['target_find'],410.07469840000067,411.0868648000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
flugzeug1,4,9,73,13,,,,,411.1198303000001,,,,,,,,,,411.0871380000008,411.1198303000001,413.1195688000007,414.1028089000001,3.016009899999517,415.1042797,"[300, 300]",[0.2518518518518518],[0.38055555555555554],[1],[0],[0],[1.0010013000000981],[1],['target_find'],415.1047999000002,416.1195841000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
person2,4,10,74,5,,,,,416.15252370000053,,,,,,,,,,416.11991060000037,416.15252370000053,418.1528433000003,419.13576510000075,3.016267599999992,419.8057183000001,"[-300, 0]",[-0.18611111111111112],[-0.041666666666666664],[1],[0],[0],[0.6691165000002002],[1],['target_find'],419.8068249000007,420.82044399999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gesicht1,4,11,75,8,,,,,420.8558133000006,,,,,,,,,,420.8210001000007,420.8558133000006,422.8697394999999,423.85239770000044,3.0320087000000058,424.4552884000004,"[0, -300]",[-0.06574074074074074],[-0.19537037037037036],[1],[0],[0],[0.6021079000001919],[1],['target_find'],424.4565838000008,425.47041870000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
schiff1,4,12,76,14,,,,,425.5191896000006,,,,,,,,,,425.4711906000002,425.5191896000006,427.51914770000076,428.5024704000007,3.0323411999997916,429.2056867000001,"[-300, 0]",[-0.262037037037037],[-0.018518518518518517],[1],[0],[0],[0.702002399999401],[1],['target_find'],429.2070779000005,430.2199448000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
gruppe1,4,13,77,6,,,,,430.25223110000024,,,,,,,,,,430.2205182000007,430.25223110000024,432.25225260000025,433.23533940000016,3.015455099999599,434.25408210000023,"[300, -300]",[0.18888888888888888],[-0.2064814814814815],[1],[0],[0],[1.018078300000525],[1],['target_find'],434.2550192000008,435.26997870000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
person1,4,14,78,4,,,,,435.3019581000008,,,,,,,,,,435.27073890000065,435.3019581000008,437.30324370000017,438.3021757000006,3.032478500000252,439.2220496,"[0, 300]",[-0.018518518518518517],[0.35185185185185186],[1],[0],[0],[0.918675699999767],[1],['target_find'],439.2234109000001,440.23598820000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
spinne1,4,15,79,0,,,,,440.28509100000065,,,,,,,,,,440.23650290000023,440.28509100000065,442.2851817999999,443.2683704000001,3.032460400000673,444.4048866000003,"[300, 0]",[0.17222222222222222],[0.017592592592592594],[1],[0],[0],[1.1357915000007779],[1],['target_find'],444.40595290000056,445.4198281000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
,,,,,0,0,0,0,451.3209915000007,,,,,,,,,,,,,,,,,,,,,,,,,,,445.4472018000006,448.02087780000056,448.0209098000005,451.23868610000045,451.24004930000046,461.27616260000013,3.0,1.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
,,,,,1,0,1,0,461.3372640000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.2765326000008,473.3092789000002,1.0,1.0,gesicht4,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
,,,,,2,0,2,0,473.3534730000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.30959390000044,479.55876030000036,1.0,5.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
,,,,,3,0,3,0,479.61978910000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.55906480000067,486.9251954000001,2.0,1.0,gruppe1,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
,,,,,4,0,4,0,486.9694681000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.9255137,493.74147940000057,1.0,4.0,schlange2,,,,,,,,,,,,,,,,,,,,,,,088980,001,2023-11-06_13h05.06.519,Selektive Wahrnehmung,2023.2.3,59.925991400636754,2023-11-06 13h06.27.901853 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.84271179999996,500.15211850000014, 20 ,1.0,500.15213680000033,510.3234086000002,1.0,1.0,510.3234269000004,512.4178141000002,512.4178351,528.8758435,1.0,4.0,5.0,1.0,528.8758755000008,537.4232715000007,2.0,3.0,537.4232934000001,539.2171345000006,,,,,,,,
